material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
other_light,unresolved_nonmetal,,0.659111940758724,0.11696220590336798,,,,,,1100.0,,0.3113077484900313,,1.6491829879242089e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.011505134883657248,2.25,0.0,0.0,light,3.1599999999998736
copper,partial,0.38167034746809375,0.30532288991173023,0.30532288991173023,0.012,0.055723870730341685,0.06772387073034168,8900.0,,2399.8018568293032,0.1625238707303417,1.4407621320430941,1.5971770956858364,1.515081118323395e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005233885059994125,0.0,0.0,0.0,heavy,0.8060000000000006
aluminum,bare_like,0.04278920740312126,0.6318032866151821,0.6318032866151821,0.0218,0.006726463403770665,0.028526463403770665,2700.0,,2546.956744355369,0.07265566835884033,1.1084804765229144,1.0678967040684963,2.900235496920087e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005983069902685917,0.0,0.0,0.0,heavy,2.229999999999976
copper,bare_like,0.04482883516433827,0.5846118602998547,0.5846118602998547,0.012,0.006545009933993387,0.018545009933993387,8900.0,,6111.887259021071,0.11334500993399338,1.402072475047947,1.3338153080258002,3.873804047350426e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.007742560736279193,0.0,0.0,0.0,heavy,0.8300000000000006
aluminum,partial,0.24355476539079485,0.9132982042621713,0.9132982042621713,0.0218,0.038286809119432955,0.060086809119432955,2700.0,,2286.4334772141196,0.13738449190964616,1.4961694494625835,1.4684641585731013,1.14594274492201e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.024523976928089376,0.0,0.0,0.0,heavy,0.7280000000000005
aluminum,bare_like,0.020212024877899932,0.9686096684506268,0.9686096684506268,0.0218,0.0031773303108058697,0.02497733031080587,2700.0,,2617.435815892624,0.06537655894088372,1.0706822668274771,1.0129908534316145,6.133659420237142e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02008582888593724,0.0,0.0,0.0,heavy,2.781999999999915
aluminum,partial,0.05698250378498415,0.7280689270353253,0.7280689270353253,0.0218,0.00895764959499951,0.03075764959499951,2700.0,,2510.976295726864,0.07723172904531675,1.1459088420976407,1.101012815136723,4.093933185686927e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.007317126119873511,0.0,0.0,0.0,heavy,1.7760000000000014
aluminum,partial,0.19230842876494625,0.6846042315567404,0.6846042315567404,0.0218,0.030230885001849547,0.05203088500184955,2700.0,,2322.892653350217,0.12086216051810632,1.3908335141862176,1.3773352792592648,5.664603440217961e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.023903373632271175,0.0,0.0,0.0,heavy,0.8360000000000006
aluminum,partial,0.2567803610255761,0.9171974614310088,0.9171974614310088,0.0218,0.040365872753220566,0.062165872753220566,2700.0,,2278.5581529685473,0.14164855619825598,1.5165485597746546,1.4910787162614272,1.1916201550821415e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011080065506770985,0.0,0.0,0.0,heavy,0.7280000000000005
aluminum,partial,0.057903944358295545,0.6274908840655669,0.6274908840655669,0.0218,0.00910250005312406,0.03090250005312406,2700.0,,2508.820016739078,0.07752881070055806,1.1407684843378727,1.103128375464959,3.0526566806672714e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030611064064151067,0.0,0.0,0.0,heavy,1.8060000000000014
copper,partial,0.1484010214695981,0.6140859907301519,0.6140859907301519,0.012,0.021666549134561324,0.033666549134561324,8900.0,,3815.851414443913,0.12846654913456132,1.4611784926910878,1.4200038574652094,4.844494174040515e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.009335623697447861,0.0,0.0,0.0,heavy,0.7640000000000006
separator,film,,0.5048683896068847,0.5048683896068847,,,0.0139,,,900.0,0.01251,0.46737762169993746,0.44312183426231666,3.188700056211357e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.029841969107432895,2.25,0.0,0.0,light,4.359999999999742
aluminum,heavily_coated,0.32247242774203255,0.5877841157481047,0.5877841157481047,0.0218,0.05069266564104752,0.07249266564104752,2700.0,,2246.1353019430207,0.1628283354283087,1.5518263790605382,1.598672434516444,5.625558875480783e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.024465731790584012,0.0,0.0,0.0,heavy,0.6740000000000005
aluminum,heavily_coated,0.3903152459793091,0.9896580555844592,0.9896580555844592,0.0218,0.061357556667947385,0.08315755666794739,2700.0,,2221.103479431367,0.18470153845618903,1.7074796690267253,1.7026671276583523,1.8090094727127843e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013577958076321325,0.0,0.0,0.0,heavy,0.5520000000000004
copper,partial,0.2014787005350991,0.8456491380752591,0.8456491380752591,0.012,0.029415890278124465,0.041415890278124465,8900.0,,3288.976510305094,0.13621589027812447,1.5125589709933227,1.4622053938504815,9.741104319073335e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011066215527960043,0.0,0.0,0.0,heavy,0.7220000000000005
aluminum,heavily_coated,0.3899200066873134,0.6134747420294452,0.6134747420294452,0.0218,0.061295425051245675,0.08309542505124567,2700.0,,2221.2307024391325,0.1845741093560567,1.6363685959779908,1.7020796751188432,6.946469845490703e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02838750141398761,0.0,0.0,0.0,heavy,0.5820000000000004
aluminum,heavily_coated,0.3066287171836778,0.7841568104621386,0.7841568104621386,0.0218,0.04820203434127415,0.07000203434127415,2700.0,,2253.079731058553,0.15772016470718955,1.570813160874011,1.5733962327538626,9.69824294820904e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.007683839819536517,0.0,0.0,0.0,heavy,0.6520000000000005
aluminum,heavily_coated,0.2934924978329715,0.6654809232910586,0.6654809232910586,0.0218,0.04613702065934312,0.06793702065934312,2700.0,,2259.2235387528754,0.15348491622632834,1.5329985954937901,1.5521273288904007,6.797307582376882e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.025450514266165052,0.0,0.0,0.0,heavy,0.6920000000000005
other_light,unresolved_nonmetal,,0.7592661528247677,0.1421477913191259,,,,,,1100.0,,0.419434677843721,,2.5210033768841014e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.008496099843335924,2.25,0.0,0.0,light,3.8879999999997934
aluminum,heavily_coated,0.3044306588847375,0.8437955985176953,0.8437955985176953,0.0218,0.04785649957668074,0.06965649957668074,2700.0,,2254.0823854948885,0.15701148873102821,1.5762928269276226,1.5698574225458244,1.1179076876945248e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.025039050537705325,0.0,0.0,0.0,heavy,0.6460000000000005
other_light,unresolved_nonmetal,,0.5485884978075306,0.12405740981514064,,,,,,1100.0,,0.3411389266690137,,9.508924521871255e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02924503254532325,2.25,0.0,0.0,light,3.353999999999852
aluminum,partial,0.08226148412547918,0.5695700415291712,0.5695700415291712,0.0218,0.012931505304525331,0.03473150530452533,2700.0,,2458.342198193492,0.08538192509689574,1.1845620762201376,1.1576505069842433,2.7698753070625868e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.024086655082633635,0.0,0.0,0.0,heavy,1.5200000000000011
aluminum,partial,0.26922812886495123,0.9808201034546775,0.9808201034546775,0.0218,0.042322661857570346,0.06412266185757035,2700.0,,2271.612512763333,0.14566184102734892,1.541143899491403,1.5120543167377516,1.4012786733732395e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.026502816215375775,0.0,0.0,0.0,heavy,0.7100000000000005
copper,partial,0.2528736174405376,0.49196945115765034,0.49196945115765034,0.012,0.036919548146318495,0.04891954814631849,8900.0,,2937.875626251758,0.1437195481463185,1.4867973225399134,1.5019394221154911,3.478500861824831e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012742102232533947,0.0,0.0,0.0,heavy,0.7440000000000005
copper,partial,0.16295658840168847,0.7782356198743988,0.7782356198743988,0.012,0.023791661906646517,0.03579166190664652,8900.0,,3648.661586244913,0.1305916619066465,1.4850727426259225,1.4317006409465365,7.909292884148265e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.04005911347045179,0.0,0.0,0.0,heavy,0.7240000000000005
separator,film,,0.28324186436564447,0.28324186436564447,,,0.0139,,,900.0,0.01251,0.4581171875384679,0.44312183426231666,1.00362668115387e-09,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01995040714939922,2.25,0.0,0.0,light,4.28999999999975
other_light,unresolved_nonmetal,,0.8178623296242639,0.13195697759076813,,,,,,1100.0,,0.37496814148797386,,3.150880432642943e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.016216143296806176,2.25,0.0,0.0,light,3.583999999999827
aluminum,heavily_coated,0.2938207465426952,0.5847854482750084,0.5847854482750084,0.0218,0.04618862135651168,0.06798862135651168,2700.0,,2259.0654704917033,0.15359074689283034,1.515787127176869,1.5526623468191225,5.252404522872046e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.025294446852591752,0.0,0.0,0.0,heavy,0.7000000000000005
aluminum,bare_like,0.03211021894662736,0.6868480882356032,0.6868480882356032,0.0218,0.005047726418409823,0.026847726418409823,2700.0,,2577.9708349203884,0.06921265569058213,1.0879669102855067,1.0422868337071984,3.2651782957191955e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.015129187885738523,0.0,0.0,0.0,heavy,2.485999999999948
copper,partial,0.35245481612512064,0.29822106375509816,0.29822106375509816,0.012,0.05145840315426761,0.06345840315426761,8900.0,,2493.891987315547,0.15825840315426762,1.4307116471059476,1.576078645217105,1.4074838145009339e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0021760891453606428,0.0,0.0,0.0,heavy,0.7920000000000006
copper,partial,0.11196850374566769,0.5773977823899823,0.5773977823899823,0.012,0.016347401546867483,0.028347401546867483,8900.0,,4344.221862567006,0.12314740154686749,1.4380797640794856,1.3902955134357704,4.105589042664695e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.048281848007806244,0.0,0.0,0.0,heavy,0.8100000000000006
black_mass,free,,0.35719087740680444,0.0756077193833353,,,,,,2100.0,,0.2635079117721629,,5.010937577958e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03237342814336745,2.25,0.0,0.0,light,2.9239999999998996
aluminum,partial,0.07743586079869325,0.6374092507464166,0.6374092507464166,0.0218,0.012172917317554578,0.03397291731755458,2700.0,,2467.4388453767506,0.08382609588010669,1.1818387821047447,1.147054663446409,3.4057750845687594e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.035753650530798875,0.0,0.0,0.0,heavy,1.5120000000000011
other_light,unresolved_nonmetal,,0.9825829939685569,0.12389040915591884,,,,,,1100.0,,0.3404304797623319,,5.463853388805672e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01791138118306972,2.25,0.0,0.0,light,3.353999999999852
aluminum,partial,0.13443436215476473,0.5863207320434942,0.5863207320434942,0.0218,0.021133081730729017,0.04293308173072902,2700.0,,2380.5182060612883,0.1022029827023177,1.2820762537074837,1.2665614933731322,3.513452385375835e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0046272546335323385,0.0,0.0,0.0,heavy,1.1160000000000008
aluminum,bare_like,0.04436352066848552,0.9162290088178744,0.9162290088178744,0.0218,0.0069739454490859235,0.028773945449085923,2700.0,,2542.6906723023144,0.07316324269872641,1.1266401718634556,1.071620388663453,6.141875681365891e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.029546232097352916,0.0,0.0,0.0,heavy,2.0000000000000013
aluminum,bare_like,0.03136137648627678,0.7889330910568679,0.7889330910568679,0.0218,0.004930008383642711,0.02673000838364271,2700.0,,2580.291798005835,0.0689712213929405,1.091351415086184,1.040467342583896,4.29287518804913e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03246596565638219,0.0,0.0,0.0,heavy,2.501999999999946
other_light,unresolved_nonmetal,,0.8164946398261337,0.10906546799408535,,,,,,1100.0,,0.27881145742577057,,3.1350994472303163e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.025577272321641177,2.25,0.0,0.0,light,3.039999999999887
aluminum,partial,0.051141251460702475,0.5560928153932883,0.5560928153932883,0.0218,0.008039404729622432,0.029839404729622432,2700.0,,2525.1325073735306,0.07534845088344508,1.1201256158182458,1.0875059931175342,2.330069612907465e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.024565608813571685,0.0,0.0,0.0,heavy,2.037999999999997
copper,partial,0.17192956196895848,0.464680933676937,0.464680933676937,0.012,0.02510171604746794,0.03710171604746794,8900.0,,3555.137877685034,0.13190171604746792,1.4482736402652374,1.438863904294307,2.8481322562539345e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.016741658367668593,0.0,0.0,0.0,heavy,0.7800000000000006
copper,bare_like,0.013243382594810116,0.3896846979390123,0.3896846979390123,0.012,0.0019335338588422762,0.013933533858842276,8900.0,,7803.729833393237,0.10873353385884227,1.3681039016393897,1.3064002248347895,1.6511639862003695e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.028870514582410654,0.0,0.0,0.0,heavy,0.9180000000000007
separator,film,,0.8592817082738309,0.8592817082738309,,,0.0139,,,900.0,0.01251,0.4724906929651238,0.44312183426231666,9.236946827716653e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.018617867252621847,2.25,0.0,0.0,light,4.393999999999738
aluminum,partial,0.14653061562114,0.6118064416700404,0.6118064416700404,0.0218,0.023034612775643212,0.04483461277564321,2700.0,,2366.5406973259974,0.10610293578241176,1.3062407708764259,1.290500554064482,3.971508453578185e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00824166029865338,0.0,0.0,0.0,heavy,1.0300000000000007
black_mass,free,,0.30766110152603793,0.09774974466503428,,,,,,3540.0,,0.6144664445421443,,5.3978356365502846e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0007881760520773495,2.25,0.0,0.0,light,7.169999999999432
separator,film,,0.7193834156782495,0.7193834156782495,,,0.0139,,,900.0,0.01251,0.4710574597409416,0.44312183426231666,6.474081359398842e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00980432181594284,2.25,0.0,0.0,light,4.387999999999739
copper,partial,0.30843994491723953,0.6653037394355321,0.6653037394355321,0.012,0.045032231957916974,0.05703223195791697,8900.0,,2662.2179554528243,0.15183223195791695,1.5459367517991662,1.5437482673063847,6.720535897572647e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.015566282223507467,0.0,0.0,0.0,heavy,0.6680000000000005
separator,film,,0.9415604544332388,0.9415604544332388,,,0.0139,,,900.0,0.01251,0.47313899444621343,0.44312183426231666,1.1090566477800114e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02539932370057906,2.25,0.0,0.0,light,4.3999999999997375
aluminum,partial,0.14350536640737654,0.9562612694191717,0.9562612694191717,0.0218,0.02255904359923959,0.04435904359923959,2700.0,,2369.9240707976937,0.10512756518340227,1.3318389316348151,1.28455527834293,9.613238976305933e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.026345538126891898,0.0,0.0,0.0,heavy,0.9920000000000008
aluminum,partial,0.17298303750112742,0.6424157699471303,0.6424157699471303,0.0218,0.027192933495177235,0.048992933495177235,2700.0,,2339.755000219013,0.11463146112073849,1.354203330798157,1.341363266886011,4.7308177203519415e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004331262293739349,0.0,0.0,0.0,heavy,0.9720000000000008
aluminum,heavily_coated,0.28305886200834435,0.8726569095126457,0.8726569095126457,0.0218,0.04449685310771173,0.06629685310771173,2700.0,,2264.376070101102,0.1501210077001103,1.5500980067267558,1.5350242137702361,1.1432166326177805e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0048145984876525995,0.0,0.0,0.0,heavy,0.6880000000000005
aluminum,partial,0.09568988584976063,0.785354319217778,0.785354319217778,0.0218,0.015042450055582371,0.03684245005558237,2700.0,,2435.0002771661016,0.08971137609682132,1.2297363383992954,1.1866380068140863,5.5332308747247934e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.010564634731972089,0.0,0.0,0.0,heavy,1.300000000000001
separator,film,,0.5058955414333091,0.5058955414333091,,,0.0139,,,900.0,0.01251,0.4674023864584258,0.44312183426231666,3.201688038514682e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03654635266223505,2.25,0.0,0.0,light,4.359999999999742
aluminum,heavily_coated,0.4024332463167869,0.6555169296756329,0.6555169296756329,0.0218,0.0632625063209989,0.0850625063209989,2700.0,,2217.293036643508,0.18860850294499526,1.6616061619262479,1.720581024603214,8.104553488048706e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.04955671083627556,0.0,0.0,0.0,heavy,0.5620000000000004
aluminum,heavily_coated,0.3668460043730206,0.6395686785243319,0.6395686785243319,0.0218,0.05766819188743884,0.07946819188743884,2700.0,,2229.002775359539,0.17713482026990557,1.617367545379822,1.6674256022253102,7.245666070974825e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02120297655581078,0.0,0.0,0.0,heavy,0.6100000000000004
separator,film,,0.6832004439621562,0.6832004439621562,,,0.0139,,,900.0,0.01251,0.4705940381060103,0.44312183426231666,5.839203211342393e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.00020787062939478624,2.25,0.0,0.0,light,4.383999999999739
aluminum,partial,0.07420641294594132,0.5135195216094433,0.5135195216094433,0.0218,0.011665248115101973,0.03346524811510197,2700.0,,2473.756934751138,0.08278488959790095,1.1620778132075695,1.1399086047261215,2.1830565715553045e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.016192153317762706,0.0,0.0,0.0,heavy,1.7080000000000013
copper,partial,0.23697635493790414,0.5695801861459702,0.5695801861459702,0.012,0.03459854782093401,0.046598547820934005,8900.0,,3034.398161167844,0.141398547820934,1.4969222650364358,1.4897622651273525,4.587274148860172e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.009094448013264218,0.0,0.0,0.0,heavy,0.7240000000000005
aluminum,bare_like,0.04010840087892354,0.8137871284431517,0.8137871284431517,0.0218,0.0063050406181667795,0.02810504061816678,2700.0,,2554.394085485457,0.07179134952737375,1.1127548167815047,1.0615257991126068,4.7543784641049466e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02568160429813069,0.0,0.0,0.0,heavy,2.19199999999998
aluminum,bare_like,0.036379381218422414,0.5342643776449489,0.5342643776449489,0.0218,0.005718838727536004,0.027518838727536004,2700.0,,2565.118281244857,0.07058907629863156,1.086288682478724,1.0525997062432237,2.0148834776440147e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.003193815978912144,0.0,0.0,0.0,heavy,2.5059999999999456
separator,film,,0.5584322349563104,0.5584322349563104,,,0.0139,,,900.0,0.01251,0.4685518738465704,0.44312183426231666,3.901200478589132e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,3.2797356259379986e-05,2.25,0.0,0.0,light,4.369999999999741
aluminum,partial,0.11655216581597305,0.9451618681425651,0.9451618681425651,0.0218,0.018322000466270964,0.040122000466270964,2700.0,,2403.608560390683,0.09643758378072786,1.2802325912004688,1.2303187859340785,8.615067900871265e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.013059679746518985,0.0,0.0,0.0,heavy,1.0840000000000007
