material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,heavily_coated,0.5797199601073972,1.1117687630751238,1.1117687630751238,0.012,0.08463911417567999,0.09663911417567998,8900.0,,1980.969256688998,0.19143911417568,1.733990842757829,1.7334440677741736,2.3662444666605204e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.013749832446027423,0.0,0.0,0.0,heavy,0.5460000000000004
aluminum,partial,0.1708811141286346,1.0574252553439525,1.0574252553439525,0.0218,0.02686251114102136,0.04866251114102136,2700.0,,2341.7159808292904,0.11395378000621309,1.3870841698287095,1.3373924371617782,1.2741721065137162e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03458685541726356,0.0,0.0,0.0,heavy,0.8600000000000007
separator,film,,1.3861265309569326,1.3861265309569326,,,0.0139,,,900.0,0.01251,0.4753300852197851,0.44312183426231666,2.403604796538198e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012509477889213087,2.25,0.0,0.0,light,4.4179999999997355
aluminum,heavily_coated,0.27852825979280726,1.066126219423713,1.066126219423713,0.0218,0.0437846424394293,0.0655846424394293,2700.0,,2266.6937061842523,0.14866029623979898,1.5622663612058991,1.5275378914383384,1.6897102641990547e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.002396551970450696,0.0,0.0,0.0,heavy,0.6540000000000005
aluminum,heavily_coated,0.34186495006321216,1.4382318341847853,1.4382318341847853,0.0218,0.053741170149936957,0.07554117014993696,2700.0,,2238.258663643713,0.16908067854988024,1.6796122896941088,1.629076526906861,3.497452111502385e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03001389800271315,0.0,0.0,0.0,heavy,0.5720000000000004
aluminum,heavily_coated,0.3992074151824615,1.4777455034712768,1.4777455034712768,0.0218,0.06275540566668295,0.08455540566668295,2700.0,,2218.290613711576,0.1875684627289774,1.7615838027672426,1.7158305834184298,4.0959921167958196e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006013030969308151,0.0,0.0,0.0,heavy,0.5380000000000004
aluminum,partial,0.20368909643776,1.2523372635952619,1.2523372635952619,0.0218,0.03201992596001588,0.05381992596001588,2700.0,,2313.853082499883,0.1245314015824982,1.454087663715788,1.3980861487186302,1.9530865204139696e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010543052614223078,0.0,0.0,0.0,heavy,0.7760000000000006
copper,heavily_coated,0.5064136346915428,1.4881057572627596,1.4881057572627596,0.012,0.07393639066496524,0.08593639066496524,8900.0,,2103.141512768331,0.18073639066496525,1.728356941752265,1.6842916576048506,4.0023328081136314e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03644314593175769,0.0,0.0,0.0,heavy,0.5400000000000004
aluminum,heavily_coated,0.37183446611767623,1.1487036834569033,1.1487036834569033,0.0218,0.0584523780736987,0.0802523780736987,2700.0,,2227.262973526512,0.17874315022099999,1.7004592073531017,1.6749783538508238,2.358551888178281e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030383423851978977,0.0,0.0,0.0,heavy,0.5640000000000004
aluminum,partial,0.18711467421735412,1.344559616284024,1.344559616284024,0.0218,0.029414426786968068,0.05121442678696807,2700.0,,2327.2278846386585,0.11918764211441714,1.4289928660311844,1.3677606627725085,2.1547225387281356e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.011165289343165631,0.0,0.0,0.0,heavy,0.7960000000000006
aluminum,heavily_coated,0.3346000452598672,1.3893172248112347,1.3893172248112347,0.0218,0.052599127114851124,0.07439912711485112,2700.0,,2241.133828557384,0.16673840059223377,1.6663901377453323,1.6177533605885976,3.2183885285131914e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0011582980044129946,0.0,0.0,0.0,heavy,0.5700000000000004
aluminum,bare_like,0.03068410026408969,1.2670859647853587,1.2670859647853587,0.0218,0.004823540561514898,0.026623540561514898,2700.0,,2582.4086247014575,0.06875286076614516,1.1029980310831704,1.0388189941396984,1.1038318837784783e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0030355154320526982,0.0,0.0,0.0,heavy,2.2619999999999725
other_light,unresolved_nonmetal,,1.4305439514817935,0.1602914867638664,,,,,,1100.0,,0.5004485906084042,,1.6861450184749831e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006571127792715362,2.25,0.0,0.0,light,4.7359999999997004
aluminum,bare_like,0.023730129666874173,1.2841361523329358,1.2841361523329358,0.0218,0.0037303763836326193,0.02553037638363262,2700.0,,2605.1645344538138,0.06651083110589691,1.0860454658831626,1.0217406740646855,1.096767367938445e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.000767465566563772,0.0,0.0,0.0,heavy,2.5139999999999447
copper,partial,0.19792851854949833,1.0104730449600396,1.0104730449600396,0.012,0.028897563708226753,0.04089756370822675,8900.0,,3317.986486342473,0.13569756370822675,1.521508079259511,1.4594207617970656,1.3855478102218984e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.000396888975719511,0.0,0.0,0.0,heavy,0.7060000000000005
aluminum,bare_like,0.037941105320640836,1.251614959383202,1.251614959383202,0.0218,0.005964341756404739,0.02776434175640474,2700.0,,2560.571843920198,0.07109259176642782,1.1203483571602253,1.0563471590182136,1.1136938917156532e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.002782487063444177,0.0,0.0,0.0,heavy,2.019999999999999
other_light,unresolved_nonmetal,,1.2484073790077908,0.19948430257885116,,,,,,1100.0,,0.6806460359313045,,1.1206249524356655e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006642997613672062,0.6057877210025405,-1.0512569365655729e-63,-0.23874162282361475,active,
copper,partial,0.1972830889384315,1.1613285042599422,1.1613285042599422,0.012,0.028803330985010995,0.040803330985010995,8900.0,,3323.3397301515542,0.13560333098501098,1.5285481419470994,1.4589139395936734,1.8288602858161775e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02988149650137394,0.0,0.0,0.0,heavy,0.7160000000000005
copper,heavily_coated,0.5531967367270292,1.4622930837475832,1.4622930837475832,0.012,0.08076672356214626,0.09276672356214626,8900.0,,2021.9181659088306,0.18756672356214626,1.7517791005804542,1.715822628662837,4.0107412433435266e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006654865657522752,0.0,0.0,0.0,heavy,0.5200000000000004
aluminum,partial,0.16264871161580413,1.3444749921736188,1.3444749921736188,0.0218,0.025568377466004412,0.04736837746600441,2700.0,,2349.6597744334704,0.11129957111205141,1.384582331820824,1.3217254133044274,2.0118655214634866e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.031120939362546948,0.0,0.0,0.0,heavy,0.9020000000000007
aluminum,partial,0.1536128932536962,1.3891186037303576,1.3891186037303576,0.0218,0.024147946819481042,0.04594794681948104,2700.0,,2358.8939314252552,0.10838633291392419,1.3691017622585844,1.3043128004497058,2.091477409834934e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.028890014170559468,0.0,0.0,0.0,heavy,0.9080000000000007
aluminum,partial,0.17363073293046627,1.0478256661188539,1.0478256661188539,0.0218,0.0272947512166693,0.0490947512166693,2700.0,,2339.1560555483484,0.11484028460411164,1.3914063677400725,1.3425844878986708,1.2608758435399835e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.009964148213190895,0.0,0.0,0.0,heavy,0.8780000000000007
aluminum,heavily_coated,0.27200009897630467,1.375022423068437,1.375022423068437,0.0218,0.0427584155590751,0.0645584155590751,2700.0,,2270.1231224741355,0.14655555191095038,1.5716872425690378,1.516685841825616,2.770906275245461e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03065052744172188,0.0,0.0,0.0,heavy,0.6640000000000005
copper,heavily_coated,0.5532681748868864,1.3649647018162834,1.3649647018162834,0.012,0.08077715353348541,0.09277715353348541,8900.0,,2021.8032822680264,0.18757715353348542,1.744825916139687,1.7158703336387593,3.494803664335261e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0009485889013861672,0.0,0.0,0.0,heavy,0.5460000000000004
aluminum,bare_like,0.045341117605771586,1.4231162834148383,1.4231162834148383,0.0218,0.007127623687627295,0.028927623687627295,2700.0,,2540.0783182444557,0.07347842972727682,1.1410196957642895,1.0739261766990025,1.4881292136526512e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02884633950238665,0.0,0.0,0.0,heavy,1.7740000000000014
aluminum,bare_like,0.018700262170143905,1.3870158187776527,1.3870158187776527,0.0218,0.0029396812131466214,0.02473968121314662,2700.0,,2622.8774318965,0.0648891515262761,1.0748411567722451,1.009207670579465,1.248345855784147e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.011457902152543569,0.0,0.0,0.0,heavy,2.7159999999999225
aluminum,bare_like,0.048267946002208795,1.317545847334551,1.317545847334551,0.0218,0.0075877211115472215,0.02938772111154722,2700.0,,2532.42053672987,0.07442206847057214,1.1461458336870207,1.0808000678729164,1.2919128250647708e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.020867342020706947,0.0,0.0,0.0,heavy,1.7840000000000014
aluminum,partial,0.130105559358705,1.1833903439510687,1.1833903439510687,0.0218,0.020452593931188423,0.04225259393118842,2700.0,,2385.8259106414275,0.10080733339284008,1.317128203040007,1.2578838996242927,1.4117187055710066e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006291014804834521,0.0,0.0,0.0,heavy,1.0100000000000007
other_light,unresolved_nonmetal,,1.3356592572456187,0.08156633784250114,,,,,,1100.0,,0.17312728550022471,,1.3723925221714043e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004717532046134904,2.25,0.0,0.0,light,2.583999999999937
separator,film,,1.3632915460809834,1.3632915460809834,,,0.0139,,,900.0,0.01251,0.47525183456266995,0.44312183426231666,2.3250633633594634e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.002135721264451744,2.25,0.0,0.0,light,4.415999999999736
aluminum,partial,0.16339415271175645,1.362506354309439,1.362506354309439,0.0218,0.025685560806288116,0.047485560806288116,2700.0,,2348.9226384165836,0.11153990877579739,1.3865689579480196,1.3231516950618005,2.0706531514885806e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.002618446505736569,0.0,0.0,0.0,heavy,0.8720000000000007
aluminum,partial,0.06973360588252536,1.0172989607749299,1.0172989607749299,0.0218,0.01096212284473299,0.03276212284473299,2700.0,,2482.8309282059267,0.081342811872585,1.187050261481812,1.1299366243962952,8.418144626179216e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.034528908647848106,0.0,0.0,0.0,heavy,1.500000000000001
separator,film,,1.099160414602766,1.099160414602766,,,0.0139,,,900.0,0.01251,0.47411478176086413,0.44312183426231666,1.5114001749041852e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.023538796716312815,2.25,0.0,0.0,light,4.407999999999737
copper,partial,0.324009430949132,1.0467128626579458,1.0467128626579458,0.012,0.04730537691857327,0.059305376918573266,8900.0,,2598.505985893338,0.15410537691857326,1.5976001285687023,1.5552613915718239,1.6883905557115798e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.017937993052747372,0.0,0.0,0.0,heavy,0.6100000000000004
other_light,unresolved_nonmetal,,1.4043811313498664,0.09354858141532366,,,,,,1100.0,,0.21754754119711955,,1.5953143252540986e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.023592807165453738,2.25,0.0,0.0,light,2.763999999999917
aluminum,partial,0.18117018907211224,1.3745433714774842,1.3745433714774842,0.0218,0.028479953722136048,0.05027995372213605,2700.0,,2332.3625416765335,0.1172710806587397,1.419451869174864,1.3567191610718774,2.215684006917654e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.029260940253149608,0.0,0.0,0.0,heavy,0.8000000000000006
aluminum,partial,0.15458522387056478,1.140681767460926,1.140681767460926,0.0218,0.02430079719245279,0.04610079719245279,2700.0,,2357.872935999991,0.1086998220281088,1.3617396457398816,1.3061976904562325,1.4143530547595553e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0004544704300676279,0.0,0.0,0.0,heavy,0.9280000000000007
copper,partial,0.40500980703508305,1.3748152943910492,1.3748152943910492,0.012,0.05913143182712212,0.07113143182712212,8900.0,,2332.7441549384525,0.1659314318271221,1.6650977961880773,1.6138338681408657,3.136298356771572e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.022753770210225528,0.0,0.0,0.0,heavy,0.5780000000000004
separator,film,,1.0140834436637907,1.0140834436637907,,,0.0139,,,900.0,0.01251,0.47362494146744155,0.44312183426231666,1.2864849036219787e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02140871737714454,2.25,0.0,0.0,light,4.403999999999737
aluminum,partial,0.21901833511286267,1.4456145455793403,1.4456145455793403,0.0218,0.03442968227974201,0.05622968227974201,2700.0,,2302.5863951997435,0.12947370142373804,1.4882598182064877,1.425559264831523,2.705743243617092e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012173540788305287,0.0,0.0,0.0,heavy,0.7500000000000006
copper,partial,0.3806087589424347,1.222693151893527,1.222693151893527,0.012,0.05556887880559547,0.06756887880559546,8900.0,,2403.012772681223,0.16236887880559547,1.6419040929855677,1.5964153349716441,2.427379899769332e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012159070411133692,0.0,0.0,0.0,heavy,0.5860000000000004
aluminum,partial,0.08170651988842315,1.1960485711964122,1.1960485711964122,0.0218,0.012844264926460118,0.03464426492646012,2700.0,,2459.3680731309537,0.0852029990772265,1.2186015255072173,1.1564368869575838,1.2188563240961221e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.030090875713999553,0.0,0.0,0.0,heavy,1.292000000000001
copper,partial,0.22322930930923923,1.3154147680012316,1.3154147680012316,0.012,0.03259147915914892,0.04459147915914892,8900.0,,3125.9667045727438,0.13939147915914893,1.5515263580357466,1.4791513299463317,2.4119130830811807e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01831146832895293,0.0,0.0,0.0,heavy,0.6900000000000005
aluminum,partial,0.11619447872916477,1.3965909355475594,1.3965909355475594,0.0218,0.018265772056224705,0.040065772056224705,2700.0,,2404.1034764511714,0.09632226188707002,1.2960120724752224,1.229582946604031,1.8787332009191906e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01313035731167928,0.0,0.0,0.0,heavy,1.0500000000000007
aluminum,heavily_coated,0.32590437886165946,1.02929771338417,1.02929771338417,0.0218,0.05123216835705287,0.07303216835705287,2700.0,,2244.6934614800616,0.16393483078878762,1.6269458845508402,1.6040951044314082,1.736813766082329e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.031300988041684005,0.0,0.0,0.0,heavy,0.6040000000000004
copper,bare_like,0.044465179920824494,1.4154863468788075,1.4154863468788075,0.012,0.0064919162684403744,0.018491916268440375,8900.0,,6126.564420032144,0.11329191626844037,1.4270044728569513,1.33350287504356,2.2699186449862303e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007122551418979401,0.0,0.0,0.0,heavy,0.8100000000000006
aluminum,bare_like,0.030427522905081137,1.3320723810779604,1.3320723810779604,0.0218,0.004783206600678755,0.026583206600678755,2700.0,,2583.2149857374184,0.06867013765982721,1.1034524835396073,1.038193855071705,1.2184944787425069e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0345692735364741,0.0,0.0,0.0,heavy,2.249999999999974
separator,film,,1.2566143436963046,1.2566143436963046,,,0.0139,,,900.0,0.01251,0.47484920993738666,0.44312183426231666,1.9754285905879014e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01518773881974947,2.25,0.0,0.0,light,4.415999999999736
other_light,unresolved_nonmetal,,1.4110490703312812,0.11939274719198582,,,,,,1100.0,,0.3214632916173768,,1.6181458297175459e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02969742132041924,2.25,0.0,0.0,light,3.2419999999998645
aluminum,bare_like,0.029886196123989284,1.4231287887481383,1.4231287887481383,0.0218,0.004698110030691115,0.026498110030691115,2700.0,,2584.924298865133,0.06849560849233538,1.1034687852398115,1.0368737005516613,1.3872385103048827e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030788360455914928,0.0,0.0,0.0,heavy,2.255999999999973
separator,film,,1.3866133922048778,1.3866133922048778,,,0.0139,,,900.0,0.01251,0.47533172594301054,0.44312183426231666,2.40529357100184e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.018585658565314758,2.25,0.0,0.0,light,4.419999999999735
copper,partial,0.29263903106004374,1.2220634730697792,1.2220634730697792,0.012,0.04272529853476639,0.05472529853476639,8900.0,,2732.2884029545235,0.14952529853476637,1.5907610682658155,1.53197555000127,2.233069320874077e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03291018543940082,0.0,0.0,0.0,heavy,0.6320000000000005
aluminum,partial,0.13330139740685998,1.3602025743979593,1.3602025743979593,0.0218,0.02095497967235839,0.04275497967235839,2700.0,,2381.8910526528684,0.10183770353794572,1.329152007520727,1.2642960866551776,1.8841513345807162e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.004960509640381822,0.0,0.0,0.0,heavy,1.0060000000000007
aluminum,partial,0.07170888839012773,1.1789270278005974,1.1789270278005974,0.0218,0.01127263725492808,0.03307263725492808,2700.0,,2478.7760974110247,0.08197966270586109,1.1963632444326022,1.134351262101469,1.1394098665067372e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.005959453453976316,0.0,0.0,0.0,heavy,1.480000000000001
other_light,unresolved_nonmetal,,1.453602497711212,0.18077397333197703,,,,,,1100.0,,0.5939730252466061,,1.769001858199463e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01266464078211158,2.25,0.0,0.0,light,6.531999999999503
separator,film,,1.1203954368114302,1.1203954368114302,,,0.0139,,,900.0,0.01251,0.47422565413380646,0.44312183426231666,1.570362704469672e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.014477687995677481,2.25,0.0,0.0,light,4.409999999999736
aluminum,partial,0.1523578889782472,1.4253673970441638,1.4253673970441638,0.0218,0.02395066014738046,0.04575066014738046,2700.0,,2360.2218336877786,0.10798170698547668,1.3678013521895007,1.3018759053166482,2.1938343397873308e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0030114797213267467,0.0,0.0,0.0,heavy,0.9440000000000007
copper,heavily_coated,0.7623489548461471,1.1823683676987309,1.1823683676987309,0.012,0.11130294740753746,0.12330294740753746,8900.0,,1768.8380691068944,0.2181029474075375,1.8239647035864877,1.8502280568915577,3.0490682056830125e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004102779539459062,0.0,0.0,0.0,heavy,0.5020000000000003
separator,film,,1.2330163966149281,1.2330163966149281,,,0.0139,,,900.0,0.01251,0.4747508913012833,0.44312183426231666,1.9019321223358985e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03237257914380477,2.25,0.0,0.0,light,4.407999999999737
