material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.47571811788769486,0.7097364031382976,0.7097364031382976,0.012,0.06945484521160344,0.08145484521160344,8900.0,,2163.835002739598,0.17625484521160345,1.62573015397787,1.6632787049804154,8.878410619977673e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01494427127850267,0.0,0.0,0.0,heavy,2.7419999999999196
aluminum,partial,0.1920362965961926,0.5146481414347193,0.5146481414347193,0.0218,0.030188105824921478,0.05198810582492148,2700.0,,2323.1164219043917,0.12077442238557845,1.3610871502321906,1.3768352602123608,3.198864074919328e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.029177471848251268,0.5355308034312869,-6.978511138573598e-39,-0.2914306704583976,active,
copper,partial,0.15333272052876834,0.7999138397525795,0.7999138397525795,0.012,0.022386577197200174,0.034386577197200174,8900.0,,3756.8896856567276,0.12918657719720017,1.4811476737296836,1.423977708985381,8.266160116930852e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02473596323281798,0.43238841393738287,2.1379094623516425e-35,-0.264167097664313,active,
aluminum,partial,0.1434509761786003,0.7591894492366646,0.7591894492366646,0.0218,0.022550493455275974,0.044350493455275974,2700.0,,2369.985563649654,0.10511002922974252,1.317304787370201,1.2844481378358719,6.058212247767628e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01717389110067546,0.545863051178206,8.154191588045822e-40,-0.29078447596971796,active,
aluminum,partial,0.1387562237444171,0.8428781598944046,0.8428781598944046,0.0218,0.021812478372622367,0.04361247837262237,2700.0,,2375.384246965197,0.10359639409743751,1.315674323275894,1.2751662643566835,7.359939438506443e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.034793629429606565,0.546257594171754,-1.6883729357687003e-39,-0.290757316911036,active,
aluminum,partial,0.13989707401032425,0.802933966775607,0.802933966775607,0.0218,0.021991820034422974,0.043791820034422974,2700.0,,2374.055601021985,0.10396421563166863,1.3146791274964242,1.277428013061664,6.702603703220309e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.026165749522278074,0.5464987763747479,9.943337494530209e-40,-0.2907403257034319,active,
aluminum,partial,0.23080696880606505,0.558302311894381,0.558302311894381,0.0218,0.03628285549631343,0.05808285549631343,2700.0,,2294.5578979191623,0.13327447481276342,1.4262080085367155,1.4463319662723129,4.15418499080781e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01099148328189296,0.5210380419420131,8.338715076223469e-37,-0.2921109420392155,active,
copper,partial,0.1388740909305256,0.8920349464020421,0.8920349464020421,0.012,0.020275617275856733,0.03227561727585673,8900.0,,3937.2017640980534,0.12707561727585673,1.4783011142536895,1.4122956095527053,1.0111741655009862e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03400344438313793,0.45663947097070445,9.667461999110044e-36,-0.26173699225910513,active,
copper,partial,0.16295658840168847,0.7782356198743988,0.7782356198743988,0.012,0.023791661906646517,0.03579166190664652,8900.0,,3648.661586244913,0.1305916619066465,1.4850727426259225,1.4317006409465365,7.909292884148265e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.017465166457335264,0.3770288371110884,4.479244160454962e-36,-0.2675232720027907,active,
copper,bare_like,0.028165434710274124,0.6938704359654712,0.6938704359654712,0.012,0.004112153467700021,0.01611215346770002,8900.0,,6883.75726373543,0.11091215346770002,1.398181180990949,1.3194230408890923,5.3399341935632435e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.013769491128601251,0.5271511115046242,3.766560348523043e-38,-0.2919621078552448,active,
aluminum,partial,0.16571088749927643,0.5596806307337382,0.5596806307337382,0.0218,0.026049751514886255,0.047849751514886255,2700.0,,2346.6547617015067,0.11228684723864171,1.3296759908288283,1.3275746134427702,3.5173002462754005e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02239596443015524,0.5428927281886503,-1.48314912520713e-39,-0.2909836040385899,active,
aluminum,partial,0.22390944954776426,0.7881947329867458,0.7881947329867458,0.0218,0.035198565468908545,0.056998565468908545,2700.0,,2299.191998089494,0.13105064562869467,1.4529225798160537,1.4342143960328917,8.141533640544122e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03957413463006779,0.5153717529635824,-4.3690088275460795e-36,-0.29230633092395975,active,
aluminum,partial,0.24231786036494588,0.8625496214487719,0.8625496214487719,0.0218,0.03809236764936949,0.05989236764936949,2700.0,,2287.197964225151,0.1369857013602622,1.489206693355276,1.4663313297309977,1.0191624530479119e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.04110496808875406,0.34456968412808525,-5.893427554552055e-35,-0.2710046088061689,active,
aluminum,partial,0.22727068249294347,0.78399723534433,0.78399723534433,0.0218,0.03572695128789071,0.05752695128789071,2700.0,,2296.911930571295,0.1321343407425499,1.4575665261171404,1.440132150983049,8.12165925447263e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0035632875165590282,0.5143410851560373,2.3092353129140942e-36,-0.2922112243501011,active,
aluminum,partial,0.19834933997479381,0.5826061341791438,0.5826061341791438,0.0218,0.031180516244037587,0.05298051624403759,2700.0,,2318.0183850151566,0.12280981070127328,1.3841635421164036,1.3883885582815731,4.168532269663936e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0028480899074269732,0.5302801808343468,1.93912006117185e-38,-0.29170814264149697,active,
aluminum,partial,0.17666232061414494,0.9372491820314779,0.9372491820314779,0.0218,0.027771316800543587,0.04957131680054359,2700.0,,2336.3853587995964,0.11581769878920647,1.3896659110668306,1.3482858006355274,1.0173843943763502e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014010133863427695,0.5290472195226533,-3.491440787615215e-38,-0.2917695563815612,active,
aluminum,heavily_coated,0.29496654520084203,0.8756403789734608,0.8756403789734608,0.0218,0.04636874090557237,0.06816874090557237,2700.0,,2258.5155863663335,0.15396016383820346,1.5672385198691674,1.5545284595672224,1.1804835106584067e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01430241445197495,0.0,0.0,0.0,heavy,4.523999999999724
aluminum,heavily_coated,0.3228665677732936,0.6387832818483976,0.6387832818483976,0.0218,0.050754624453961755,0.07255462445396176,2700.0,,2245.9686249108495,0.16295541011578757,1.5647169345942942,1.599296131795923,6.649299059221562e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.018853637487879535,0.0,0.0,0.0,heavy,4.501999999999726
aluminum,partial,0.1383696000680973,0.8121001767411574,0.8121001767411574,0.0218,0.02175170113070489,0.04355170113070489,2700.0,,2375.836995377557,0.10347174275795525,1.3126408662924591,1.274398867830973,6.824030730565344e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.009568754257923976,0.5469935769955436,-1.1450551838096277e-39,-0.290705516319542,active,
aluminum,heavily_coated,0.3045745056394065,0.7506051218595278,0.7506051218595278,0.0218,0.047879112286514716,0.06967911228651472,2700.0,,2254.0164650403717,0.15705786636320104,1.5627980031044524,1.5700892555637733,8.848766606178738e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014902367733977325,0.0,0.0,0.0,heavy,4.579999999999718
copper,partial,0.1129126069339853,0.7285306917688639,0.7285306917688639,0.012,0.016485240612361854,0.028485240612361854,8900.0,,4328.039291999495,0.12328524061236185,1.4521616268634219,1.391073375725246,6.543450061126386e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.022795819931728575,0.5155296477273079,2.162106367053707e-36,-0.2923777700825541,active,
aluminum,heavily_coated,0.4028857812362028,0.6983464010626954,0.6983464010626954,0.0218,0.06333364481033107,0.08513364481033107,2700.0,,2217.154042316517,0.18875440472836413,1.6727153101936865,1.7212463904439723,9.205320072865196e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.045033665112275086,0.0,0.0,0.0,heavy,2.031999999999998
aluminum,partial,0.26273970454354123,0.8785437759489781,0.8785437759489781,0.0218,0.041302681554244686,0.06310268155424469,2700.0,,2275.1791937473645,0.1435699081418831,1.5213844461675614,1.501157312940585,1.1081287820006752e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.005642234704255437,0.0,0.0,0.0,heavy,9.781999999999936
aluminum,partial,0.26257255921601064,0.603281809237337,0.603281809237337,0.0218,0.04127640630875688,0.06307640630875688,2700.0,,2275.272597400808,0.14351601881683398,1.4793519261326598,1.5008755549175377,5.223250311611132e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.004434627899104563,0.4467540946361863,2.0981105961865786e-36,-0.26256803305785975,active,
aluminum,partial,0.16859647021304291,0.8986279916537574,0.8986279916537574,0.0218,0.02650336511749035,0.04830336511749035,2700.0,,2343.8778579091563,0.11321718796138716,1.3729070721639411,1.3330630076038916,9.142653250126162e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013612530648557927,0.5328250873039373,-3.9670734062444346e-38,-0.2915795857369818,active,
copper,partial,0.39939866466818436,0.7177448384197052,0.7177448384197052,0.012,0.05831220504155492,0.07031220504155491,8900.0,,2348.272322621267,0.1651122050415549,1.5954952295229203,1.6098450765002967,8.50588160437622e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.00848391245362202,0.0,0.0,0.0,heavy,3.493999999999837
aluminum,partial,0.17389611691996348,0.7385271445519352,0.7385271445519352,0.0218,0.027336469579818265,0.049136469579818265,2700.0,,2338.911363370899,0.11492584705616543,1.367535919076096,1.3430845451398705,6.268312480021963e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.010579318594677256,0.5340503210922269,4.979076551879497e-38,-0.2915135997622916,active,
aluminum,partial,0.18859545560894675,0.9132801554829053,0.9132801554829053,0.0218,0.02964720562172643,0.05144720562172643,2700.0,,2325.977852378154,0.11966506084288052,1.408180813807821,1.3704972801833109,9.981031082053081e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03981020388890808,0.5249508610798971,-1.1317601864667576e-36,-0.29195500660368456,active,
aluminum,heavily_coated,0.32247242774203255,0.5877841157481047,0.5877841157481047,0.0218,0.05069266564104752,0.07249266564104752,2700.0,,2246.1353019430207,0.1628283354283087,1.5518263790605382,1.598672434516444,5.625558875480783e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011331595882788337,0.0,0.0,0.0,heavy,5.513999999999615
aluminum,partial,0.2480503204993193,0.8628636660750892,0.8628636660750892,0.0218,0.038993510382493,0.060793510382493,2700.0,,2283.6961208307885,0.13883390383218552,1.4978788316233018,1.4761900130233858,1.0336652097090956e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0018972506326042182,0.21255424548836382,-3.280649697189287e-35,-0.27844028154507583,active,
aluminum,partial,0.15998837597804028,0.6786023093565843,0.6786023093565843,0.0218,0.025150172703747933,0.04695017270374793,2700.0,,2352.3204695318113,0.11044185229907996,1.337465741234805,1.3166226922267288,5.085859383627924e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0045849778016536545,0.541043229168549,-3.310831837467631e-39,-0.29110318291360526,active,
aluminum,partial,0.14812949443517237,0.8492620524309455,0.8492620524309455,0.0218,0.023285956525209095,0.045085956525209095,2700.0,,2364.7813757978033,0.10661843030084392,1.3330996295210726,1.2936316639608225,7.689811997372065e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02175658546176443,0.5420778726102711,-1.6476023333727393e-40,-0.2910378306580653,active,
copper,partial,0.2528736174405376,0.49196945115765034,0.49196945115765034,0.012,0.036919548146318495,0.04891954814631849,8900.0,,2937.875626251758,0.1437195481463185,1.4867973225399134,1.5019394221154911,3.478500861824831e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02810762008186107,0.35564331856800147,1.8353312713077925e-36,-0.26897587757693003,active,
aluminum,partial,0.15297684059132066,0.8521927308206676,0.8521927308206676,0.0218,0.024047959340955605,0.045847959340955605,2700.0,,2359.5655014990007,0.1081812631750477,1.341970736722859,1.3030783195171152,7.856474384986108e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0190293582541184,0.5399808556118921,5.465435874805807e-39,-0.29117015181818756,active,
aluminum,partial,0.21757798631374675,0.3495613659404069,0.3495613659404069,0.0218,0.03420325944852099,0.05600325944852099,2700.0,,2303.603751599536,0.1290093185674151,1.3421784459850588,1.4230004442143185,1.5764054829090373e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0032448410876731912,0.5399320916621798,8.171599411130301e-39,-0.2911694815080764,active,
aluminum,heavily_coated,0.3537068950071315,0.8378459166509339,0.8378459166509339,0.0218,0.05560272389512107,0.07740272389512107,2700.0,,2233.7539471288246,0.17289864001924926,1.640331942474285,1.6473667028752697,1.2137238668326234e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.018068860995762624,0.0,0.0,0.0,heavy,2.5079999999999454
aluminum,partial,0.15734612283165733,0.571524757697037,0.571524757697037,0.0218,0.024734810509136534,0.046534810509136534,2700.0,,2355.010416140794,0.10958996346215463,1.3182047116997704,1.3115350039179203,3.579652579297954e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.04418469420995965,0.5456456143845502,-2.894636669421721e-39,-0.29079859515929896,active,
copper,partial,0.44312590444450517,0.46415510512102587,0.46415510512102587,0.012,0.06469638204889776,0.07669638204889775,8900.0,,2236.0426589556764,0.17149638204889775,1.5416156118429998,1.6406727926797284,3.694717396485309e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.028052912788831447,0.0,0.0,0.0,heavy,6.315999999999526
copper,partial,0.20833394375195835,0.6258668576382977,0.6258668576382977,0.012,0.03041675578778592,0.04241675578778592,8900.0,,3234.965834593556,0.13721675578778592,1.4927592392032727,1.4675674426904843,5.374908258113127e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.023861587913726157,0.28474908176372715,9.980496769766263e-36,-0.2740956256689721,active,
aluminum,partial,0.20236391686069397,0.8446262216021317,0.8446262216021317,0.0218,0.031811607730501096,0.053611607730501096,2700.0,,2314.874626758304,0.12410415043505635,1.4249435331916291,1.3956857616342744,8.853508856164192e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03652639891107771,0.5213100902068801,4.315511166906948e-37,-0.2921019877513499,active,
aluminum,partial,0.2505694314691267,0.4461272337130702,0.4461272337130702,0.0218,0.03938951462694672,0.06118951462694672,2700.0,,2282.189869479102,0.13964609039996112,1.4214476302225685,1.4805016159794593,2.7793692758660728e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0039040423154254964,0.5220642016555851,-1.4510276976769134e-36,-0.29207045880364446,active,
copper,heavily_coated,0.5651869584865586,0.5976818636257792,0.5976818636257792,0.012,0.08251729593903756,0.09451729593903756,8900.0,,2002.9910299290068,0.18931729593903757,1.628395233887323,1.7238109748632922,6.762860791107324e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.021152652918595766,0.0,0.0,0.0,heavy,2.5419999999999416
aluminum,partial,0.229038800567327,0.8344747838486015,0.8344747838486015,0.0218,0.03600489944918381,0.05780489944918381,2700.0,,2295.7292713150055,0.13270439969091188,1.465964800096114,1.443235343784427,9.240846519615843e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02290771176855132,0.5119383610312022,8.820004942380197e-36,-0.29097181162931157,active,
copper,partial,0.31157017033142875,0.7658808871571957,0.7658808871571957,0.012,0.045489244868388595,0.05748924486838859,8900.0,,2649.0040914092324,0.1522892448683886,1.5625450400836551,1.5460698520617455,8.932884044797262e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.017042043202437403,0.0,0.0,0.0,heavy,4.777999999999696
aluminum,partial,0.2552702737666225,0.9857787138065195,0.9857787138065195,0.0218,0.040128487036113054,0.061928487036113054,2700.0,,2279.430609741516,0.14116168896509676,1.520591387480701,1.4885139804503547,1.3717523665154353e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.04877843669482372,0.0,0.0,0.0,heavy,9.527999999999851
aluminum,heavily_coated,0.3622015729859246,0.5730756429875058,0.5730756429875058,0.0218,0.05693808727338735,0.07873808727338735,2700.0,,2230.65374367756,0.17563740914639195,1.5938265513055505,1.6603628440680573,5.768208136874274e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0094028040898977,0.0,0.0,0.0,heavy,3.493999999999837
aluminum,partial,0.14166389810239766,0.8897759364928952,0.8897759364928952,0.0218,0.022269564781696914,0.044069564781696914,2700.0,,2372.01928144771,0.10453385738719403,1.324272378251944,1.2809228804067003,8.275958212806045e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.017275908512789595,0.5441850691250634,-8.734718167734596e-40,-0.2908993268076523,active,
copper,partial,0.13642355805600226,0.9845435594887975,0.9845435594887975,0.012,0.019917839476176324,0.031917839476176324,8900.0,,3970.1258467309267,0.12671783947617632,1.4814281737662385,1.4103060690566653,1.228308990697117e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02062534269245546,0.42236166255457214,-4.802881655109223e-36,-0.2644122645194493,active,
aluminum,heavily_coated,0.3532173039731357,0.5974315479147724,0.5974315479147724,0.0218,0.05552576018457693,0.07732576018457693,2700.0,,2233.9358909843972,0.17274079097397868,1.5905996352507794,1.6466145435795134,6.165541257858492e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.002846484494853712,0.0,0.0,0.0,heavy,3.5419999999998315
aluminum,partial,0.15425973899762985,0.6396272507190266,0.6396272507190266,0.0218,0.024249630970427413,0.04604963097042741,2700.0,,2358.213956588801,0.10859488245022583,1.3229766844435822,1.305567031959196,4.4428666249636624e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02424111633602434,0.5444961408711843,-1.7343008678082004e-39,-0.2908774551544178,active,
aluminum,heavily_coated,0.3388632701378686,0.7283832918454611,0.7283832918454611,0.0218,0.05326930606567294,0.07506930606567294,2700.0,,2239.4360056835994,0.1681129069251502,1.6030857853344067,1.6244076419104774,8.919099482376233e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03337710780601135,0.0,0.0,0.0,heavy,3.247999999999864
